aoi,granule,acquisition_datetime,beam,longitude,latitude,delta_time,rgt,cycle,region,version,revision,orbit_number,sc_orient,segment_id_beg,segment_id_end,h_te_best_fit_m,h_te_uncertainty_m,h_canopy_m,h_canopy_uncertainty_m,h_max_canopy_m,canopy_openness_m,rh50_m,rh75_m,rh90_m,rh95_m,rh98_m,rh100_m,n_ca_photons,n_te_photons,segment_landcover,segment_snowcover,cloud_flag_atm,msw_flag,night_flag,terrain_flg,year,month,season,landcover_label,qa_valid_height,qa_operational,qa_uncertainty_available,qa_conservative,uncertainty_ratio,height_class,segment_key,este_utm19s,norte_utm19s,aoi_normalizado,nivel,dentro_aoi,fuera_del_borde_m,fecha,extremo_3iqr,fabdem_m,n_egm2008_m,n_geoide_ar16_m,delta_terreno_m,control_terreno
ESTEPA_NW_02(3),ATL08_20230414135645_03691913_007_01.h5,2023-04-14T13:56:45Z,gt3l,-71.0279312133789,-42.75098419189453,166715919.14808577,369.0,19.0,13.0,007,01,25536.0,0.0,1769388.0,1769392.0,891.1066284179688,16.20215606689453,12.39569091796875,21.865516662597656,12.39569091796875,3.376753330230713,,,,,,,37.0,55.0,30.0,1.0,0.0,0.0,0.0,0.0,2023,4,Otoño,Herbáceas,1,1,1,1,1.763961106105145,10–20 m,369_gt3l_1769388,334038.0,5264843.2,ESTEPA_NW_02,operacional,SI,,2023-04-14,NO,870.05,21.161,21.204,-0.11,PASA
ESTEPA_NW_02(3),ATL08_20230414135645_03691913_007_01.h5,2023-04-14T13:56:45Z,gt3l,-71.02840423583984,-42.747406005859375,166715919.20448777,369.0,19.0,13.0,007,01,25536.0,0.0,1769408.0,1769412.0,916.2032470703125,91.6932144165039,9.66387939453125,65.07181549072266,13.20068359375,2.3727211952209473,,,,,,,76.0,10.0,30.0,1.0,0.0,0.0,0.0,0.0,2023,4,Otoño,Herbáceas,1,1,1,1,6.733508649491894,5–10 m,369_gt3l_1769408,333989.7,5265239.7,ESTEPA_NW_02,operacional,SI,,2023-04-14,NO,896.40,21.163,21.207,-1.36,PASA
ESTEPA_NW_02(3),ATL08_20230414135645_03691913_007_01.h5,2023-04-14T13:56:45Z,gt3l,-71.02899169921875,-42.74293518066406,166715919.27488655,369.0,19.0,13.0,007,01,25536.0,0.0,1769433.0,1769437.0,954.0838012695312,,8.96783447265625,,9.26019287109375,2.668983221054077,,,,,,,43.0,8.0,30.0,1.0,0.0,0.0,0.0,0.0,2023,4,Otoño,Herbáceas,1,1,0,0,,5–10 m,369_gt3l_1769433,333929.7,5265735.0,ESTEPA_NW_02,operacional,SI,,2023-04-14,NO,934.08,21.167,21.211,-1.17,PASA
ESTEPA_NW_02(3),ATL08_20230414135645_03691913_007_01.h5,2023-04-14T13:56:45Z,gt3l,-71.02910614013672,-42.74203872680664,166715919.28898513,369.0,19.0,13.0,007,01,25536.0,0.0,1769438.0,1769442.0,960.1279296875,56.54747009277344,8.003662109375,30.942157745361328,9.13116455078125,1.6037150621414185,,,,,,,62.0,17.0,30.0,1.0,0.0,0.0,0.0,0.0,2023,4,Otoño,Herbáceas,1,1,1,1,3.866000003812952,5–10 m,369_gt3l_1769438,333917.9,5265834.3,ESTEPA_NW_02,operacional,SI,,2023-04-14,NO,940.43,21.168,21.211,-1.47,PASA
ESTEPA_NW_02(3),ATL08_20230414135645_03691913_007_01.h5,2023-04-14T13:56:45Z,gt3l,-71.02922058105469,-42.741146087646484,166715919.303093,369.0,19.0,13.0,007,01,25536.0,0.0,1769443.0,1769447.0,969.5682373046875,33.38867950439453,7.22515869140625,24.535280227661133,8.41082763671875,2.0162248611450195,,,,,,,58.0,29.0,30.0,1.0,0.0,0.0,0.0,0.0,2023,4,Otoño,Herbáceas,1,1,1,1,3.3958119503788744,5–10 m,369_gt3l_1769443,333906.2,5265933.2,ESTEPA_NW_02,operacional,SI,,2023-04-14,NO,948.31,21.169,21.212,0.09,PASA
ESTEPA_NW_02(3),ATL08_20230414135645_03691913_007_01.h5,2023-04-14T13:56:45Z,gt3l,-71.0294418334961,-42.739356994628906,166715919.33137658,369.0,19.0,13.0,007,01,25536.0,0.0,1769453.0,1769457.0,970.5978393554688,11.424863815307617,6.45770263671875,14.62926197052002,9.09625244140625,1.3552930355072021,,,,,,,63.0,85.0,20.0,1.0,0.0,0.0,0.0,0.0,2023,4,Otoño,Arbustos,1,1,1,1,2.2653972772511177,5–10 m,369_gt3l_1769453,333883.3,5266131.5,ESTEPA_NW_02,operacional,SI,,2023-04-14,NO,950.58,21.170,21.213,-1.15,PASA
ESTEPA_NW_02(3),ATL08_20230414135645_03691913_007_01.h5,2023-04-14T13:56:45Z,gt3l,-71.02980041503906,-42.736671447753906,166715919.37360734,369.0,19.0,13.0,007,01,25536.0,0.0,1769468.0,1769472.0,1006.47607421875,,9.154052734375,,9.342041015625,2.7271881103515625,,,,,,,67.0,6.0,30.0,1.0,0.0,0.0,0.0,0.0,2023,4,Otoño,Herbáceas,1,1,0,0,,5–10 m,369_gt3l_1769468,333846.8,5266429.0,ESTEPA_NW_02,operacional,SI,,2023-04-14,NO,986.00,21.172,21.215,-0.70,PASA
ESTEPA_NW_02(3),ATL08_20230414135645_03691913_007_01.h5,2023-04-14T13:56:45Z,gt3l,-71.03121948242188,-42.7259407043457,166715919.54277387,369.0,19.0,13.0,007,01,25536.0,0.0,1769528.0,1769532.0,1024.696044921875,18.29399299621582,3.65277099609375,20.730581283569336,9.60003662109375,1.0922778844833374,,,,,,,77.0,56.0,30.0,1.0,0.0,0.0,0.0,0.0,2023,4,Otoño,Herbáceas,1,1,1,1,5.675302751182182,2–5 m,369_gt3l_1769528,333701.9,5267617.8,ESTEPA_NW_02,operacional,SI,,2023-04-14,NO,1003.57,21.182,21.219,-0.06,PASA
ESTEPA_NW_02(3),ATL08_20230414135645_03691913_007_01.h5,2023-04-14T13:56:45Z,gt3l,-71.03144073486328,-42.72414779663086,166715919.57088935,369.0,19.0,13.0,007,01,25536.0,0.0,1769538.0,1769542.0,1037.3043212890625,17.569927215576172,1.87451171875,24.47903060913086,3.1810302734375,0.46171829104423523,,,,,,,87.0,59.0,20.0,1.0,0.0,0.0,0.0,0.0,2023,4,Otoño,Arbustos,1,1,1,1,13.058883742511071,<2 m,369_gt3l_1769538,333679.0,5267816.5,ESTEPA_NW_02,operacional,SI,,2023-04-14,NO,1015.84,21.183,21.219,0.29,PASA
ESTEPA_NW_02(3),ATL08_20230414135645_03691913_007_01.h5,2023-04-14T13:56:45Z,gt3l,-71.03168487548828,-42.72236251831055,166715919.59895802,369.0,19.0,13.0,007,01,25536.0,0.0,1769548.0,1769552.0,1007.4265747070312,16.531578063964844,10.1693115234375,21.378122329711914,11.6781005859375,2.4702510833740234,,,,,,,72.0,61.0,20.0,1.0,0.0,0.0,0.0,0.0,2023,4,Otoño,Arbustos,1,1,1,1,2.1022192387794543,10–20 m,369_gt3l_1769548,333654.2,5268014.3,ESTEPA_NW_02,operacional,SI,,2023-04-14,NO,986.32,21.185,21.220,-0.08,PASA
ESTEPA_NW_02(3),ATL08_20230414135645_03691913_007_01.h5,2023-04-14T13:56:45Z,gt3l,-71.03298950195312,-42.7125244140625,166715919.75386012,369.0,19.0,13.0,007,01,25536.0,0.0,1769603.0,1769607.0,934.7850952148438,15.818836212158203,6.33380126953125,11.821049690246582,6.37921142578125,1.8373667001724243,,,,,,,89.0,59.0,20.0,1.0,0.0,0.0,0.0,0.0,2023,4,Otoño,Arbustos,1,1,1,1,1.866343635868675,5–10 m,369_gt3l_1769603,333521.1,5269104.2,ESTEPA_NW_02,operacional,SI,,2023-04-14,NO,914.20,21.194,21.227,-0.60,PASA
ESTEPA_NW_02(3),ATL08_20230414135645_03691913_007_01.h5,2023-04-14T13:56:45Z,gt3r,-71.02813720703125,-42.74106979370117,166715919.65341866,369.0,19.0,13.0,007,01,25536.0,0.0,1769443.0,1769447.0,971.262939453125,88.29253387451172,23.6029052734375,81.65050506591797,23.70806884765625,6.209482192993164,,,,,,,48.0,11.0,30.0,1.0,0.0,0.0,0.0,0.0,2023,4,Otoño,Herbáceas,1,1,1,1,3.459341302267849,20–30 m,369_gt3r_1769443,333994.6,5265943.8,ESTEPA_NW_02,operacional,SI,,2023-04-14,NO,950.30,21.166,21.208,-0.20,PASA
ESTEPA_NW_02(3),ATL08_20230414135645_03691913_007_01.h5,2023-04-14T13:56:45Z,gt3r,-71.02825164794922,-42.74017333984375,166715919.66752023,369.0,19.0,13.0,007,01,25536.0,0.0,1769448.0,1769452.0,975.0728149414062,,26.0692138671875,,26.0692138671875,6.220006465911865,,,,,,,35.0,4.0,30.0,1.0,0.0,0.0,0.0,0.0,2023,4,Otoño,Herbáceas,1,1,0,0,,20–30 m,369_gt3r_1769448,333982.9,5266043.1,ESTEPA_NW_02,operacional,SI,,2023-04-14,NO,958.03,21.167,21.209,-4.12,PASA
ESTEPA_NW_02(3),ATL08_20230414135645_03691913_007_01.h5,2023-04-14T13:56:45Z,gt3r,-71.02872467041016,-42.736595153808594,166715919.72378665,369.0,19.0,13.0,007,01,25536.0,0.0,1769468.0,1769472.0,1005.670654296875,,28.7193603515625,,28.7193603515625,7.904677391052246,,,,,,,40.0,4.0,30.0,1.0,0.0,0.0,0.0,0.0,2023,4,Otoño,Herbáceas,1,1,0,0,,20–30 m,369_gt3r_1769468,333934.6,5266439.6,ESTEPA_NW_02,operacional,SI,,2023-04-14,NO,985.87,21.170,21.212,-1.37,PASA
ESTEPA_NW_02(3),ATL08_20230414135645_03691913_007_01.h5,2023-04-14T13:56:45Z,gt3r,-71.0291976928711,-42.73301696777344,166715919.78007576,369.0,19.0,13.0,007,01,25536.0,0.0,1769488.0,1769492.0,1049.4755859375,116.76109313964844,24.6925048828125,106.89545440673828,24.6925048828125,5.359822750091553,,,,,,,36.0,9.0,20.0,1.0,0.0,0.0,0.0,0.0,2023,4,Otoño,Arbustos,1,1,1,1,4.329064828135119,20–30 m,369_gt3r_1769488,333886.3,5266836.0,ESTEPA_NW_02,operacional,SI,,2023-04-14,NO,1031.12,21.173,21.214,-2.82,PASA
ESTEPA_NW_02(3),ATL08_20230414135645_03691913_007_01.h5,2023-04-14T13:56:45Z,gt3r,-71.03036499023438,-42.7242546081543,166715919.91812053,369.0,19.0,13.0,007,01,25536.0,0.0,1769537.0,1769541.0,1034.69482421875,,9.5440673828125,,9.5440673828125,1.9382795095443726,,,,,,,29.0,5.0,30.0,1.0,0.0,0.0,0.0,0.0,2023,4,Otoño,Herbáceas,1,1,0,0,,5–10 m,369_gt3r_1769537,333767.4,5267806.7,ESTEPA_NW_02,operacional,SI,,2023-04-14,NO,1014.22,21.180,21.216,-0.70,PASA
ESTEPA_NW_02(3),ATL08_20230414135645_03691913_007_01.h5,2023-04-14T13:56:45Z,gt3r,-71.03048706054688,-42.723358154296875,166715919.93221948,369.0,19.0,13.0,007,01,25536.0,0.0,1769542.0,1769546.0,1022.7437133789062,92.95545196533203,10.0086669921875,90.71786499023438,10.0086669921875,1.9543393850326538,,,,,,,33.0,11.0,20.0,1.0,0.0,0.0,0.0,0.0,2023,4,Otoño,Arbustos,1,1,1,1,9.063930797282628,10–20 m,369_gt3r_1769542,333755.0,5267906.1,ESTEPA_NW_02,operacional,SI,,2023-04-14,NO,1002.27,21.181,21.216,-0.71,PASA
ESTEPA_NW_02(3),ATL08_20230414135645_03691913_007_01.h5,2023-04-14T13:56:45Z,gt3r,-71.03108978271484,-42.71888732910156,166715920.00271606,369.0,19.0,13.0,007,01,25536.0,0.0,1769567.0,1769571.0,974.37451171875,,14.70477294921875,,14.70477294921875,3.249098062515259,,,,,,,27.0,4.0,20.0,1.0,0.0,0.0,0.0,0.0,2023,4,Otoño,Arbustos,1,1,0,0,,10–20 m,369_gt3r_1769567,333693.7,5268401.3,ESTEPA_NW_02,operacional,SI,,2023-04-14,NO,955.55,21.185,21.217,-2.36,PASA
ESTEPA_NW_02(3),ATL08_20230414135645_03691913_007_01.h5,2023-04-14T13:56:45Z,gt3r,-71.03132629394531,-42.717098236083984,166715920.03086686,369.0,19.0,13.0,007,01,25536.0,0.0,1769577.0,1769581.0,954.52880859375,29.83016586303711,14.79840087890625,37.759525299072266,14.79840087890625,5.061861991882324,,,,,,,11.0,32.0,30.0,1.0,0.0,0.0,0.0,0.0,2023,4,Otoño,Herbáceas,1,1,1,1,2.5515949735417003,10–20 m,369_gt3r_1769577,333669.5,5268599.6,ESTEPA_NW_02,operacional,SI,,2023-04-14,NO,932.51,21.187,21.217,0.83,PASA
ESTEPA_NW_02(3),ATL08_20230414135645_03691913_007_01.h5,2023-04-14T13:56:45Z,gt3r,-71.03156280517578,-42.715309143066406,166715920.0590537,369.0,19.0,13.0,007,01,25536.0,0.0,1769587.0,1769591.0,942.08447265625,94.39513397216797,14.53619384765625,89.4156494140625,14.53619384765625,3.044252634048462,,,,,,,39.0,10.0,30.0,1.0,0.0,0.0,0.0,0.0,2023,4,Otoño,Herbáceas,1,1,1,1,6.151242226896931,10–20 m,369_gt3r_1769587,333645.4,5268797.8,ESTEPA_NW_02,operacional,SI,,2023-04-14,NO,923.36,21.188,21.219,-2.46,PASA
ESTEPA_NW_02(3),ATL08_20230414135645_03691913_007_01.h5,2023-04-14T13:56:45Z,gt3r,-71.03168487548828,-42.71441650390625,166715920.0730835,369.0,19.0,13.0,007,01,25536.0,0.0,1769592.0,1769596.0,940.1531982421875,25.3904972076416,12.33477783203125,32.624664306640625,12.33477783203125,4.017426013946533,,,,,,,24.0,37.0,20.0,1.0,0.0,0.0,0.0,0.0,2023,4,Otoño,Arbustos,1,1,1,1,2.644933273294968,10–20 m,369_gt3r_1769592,333633.0,5268896.7,ESTEPA_NW_02,operacional,SI,,2023-04-14,NO,918.47,21.189,21.221,0.49,PASA
ESTEPA_NW_02(3),ATL08_20231211140909_12762109_007_01.h5,2023-12-11T14:09:09Z,gt1r,-71.16158294677734,-42.71467208862305,187539197.15823033,1276.0,21.0,9.0,007,01,29217.0,1.0,1239298.0,1239302.0,1436.4326171875,42.21712875366211,13.1917724609375,24.525434494018555,15.0517578125,2.7994496822357178,,,,,,,113.0,34.0,30.0,1.0,0.0,0.0,0.0,0.0,2023,12,Verano,Herbáceas,1,1,1,1,1.8591462645858587,10–20 m,1276_gt1r_1239298,322996.5,5268604.1,ESTEPA_NW_02,operacional,SI,,2023-12-11,NO,1415.57,21.668,21.783,-0.81,PASA
ESTEPA_NW_02(3),ATL08_20231211140909_12762109_007_01.h5,2023-12-11T14:09:09Z,gt1r,-71.16170501708984,-42.7155647277832,187539197.17232335,1276.0,21.0,9.0,007,01,29217.0,1.0,1239303.0,1239307.0,1458.6429443359375,50.556175231933594,13.019287109375,22.307357788085938,14.949951171875,3.134884834289551,,,,,,,172.0,29.0,30.0,1.0,0.0,0.0,0.0,0.0,2023,12,Verano,Herbáceas,1,1,1,1,1.713408545389765,10–20 m,1276_gt1r_1239303,322989.0,5268504.7,ESTEPA_NW_02,operacional,SI,,2023-12-11,NO,1441.59,21.668,21.783,-4.62,PASA
ESTEPA_NW_02(3),ATL08_20240109124459_03312209_007_01.h5,2024-01-09T12:44:59Z,gt3l,-71.03942108154297,-42.781822204589844,190039747.1593073,331.0,22.0,9.0,007,01,29659.0,1.0,1239725.0,1239729.0,975.62548828125,44.33908462524414,20.2239990234375,46.335819244384766,20.2239990234375,5.5488200187683105,,,,,,,40.0,22.0,30.0,1.0,0.0,0.0,0.0,0.0,2024,1,Verano,Herbáceas,1,1,1,1,2.2911304134600874,20–30 m,331_gt3l_1239725,333180.4,5261396.0,ESTEPA_NW_02,operacional,SI,,2024-01-09,NO,954.94,21.178,21.228,-0.49,PASA
ESTEPA_NW_02(3),ATL08_20240109124459_03312209_007_01.h5,2024-01-09T12:44:59Z,gt3l,-71.04084777832031,-42.79255294799805,190039747.32841012,331.0,22.0,9.0,007,01,29659.0,1.0,1239785.0,1239789.0,904.4166870117188,,10.3446044921875,,10.82818603515625,2.0859053134918213,,,,,,,50.0,4.0,30.0,1.0,0.0,0.0,0.0,0.0,2024,1,Verano,Herbáceas,1,1,0,0,,10–20 m,331_gt3l_1239785,333092.6,5260201.6,ESTEPA_NW_02,operacional,SI,,2024-01-09,NO,886.25,21.178,21.222,-3.01,PASA
ESTEPA_NW_02(3),ATL08_20240109124459_03312209_007_01.h5,2024-01-09T12:44:59Z,gt3l,-71.04132080078125,-42.7961311340332,190039747.38467303,331.0,22.0,9.0,007,01,29659.0,1.0,1239805.0,1239809.0,883.826904296875,26.01049041748047,11.68902587890625,34.009117126464844,11.68902587890625,3.18550968170166,,,,,,,33.0,34.0,30.0,1.0,0.0,0.0,0.0,0.0,2024,1,Verano,Herbáceas,1,1,1,1,2.9094911311503657,10–20 m,331_gt3l_1239805,333063.5,5259803.3,ESTEPA_NW_02,operacional,SI,,2024-01-09,NO,862.65,21.179,21.220,-0.00,PASA
ESTEPA_NW_02(3),ATL08_20240109124459_03312209_007_01.h5,2024-01-09T12:44:59Z,gt3l,-71.04144287109375,-42.797027587890625,190039747.3987709,331.0,22.0,9.0,007,01,29659.0,1.0,1239810.0,1239814.0,878.403564453125,19.105480194091797,12.2880859375,25.52456283569336,12.2880859375,4.001657009124756,,,,,,,22.0,46.0,30.0,1.0,0.0,0.0,0.0,0.0,2024,1,Verano,Herbáceas,1,1,1,1,2.0771797141977273,10–20 m,331_gt3l_1239810,333055.9,5259703.5,ESTEPA_NW_02,operacional,SI,,2024-01-09,NO,857.35,21.179,21.219,-0.12,PASA
ESTEPA_NW_02(3),ATL08_20240109124459_03312209_007_01.h5,2024-01-09T12:44:59Z,gt3l,-71.04155731201172,-42.79792404174805,190039747.41291314,331.0,22.0,9.0,007,01,29659.0,1.0,1239815.0,1239819.0,878.1630859375,,10.359130859375,,10.4105224609375,1.7805395126342773,,,,,,,52.0,4.0,30.0,1.0,0.0,0.0,0.0,0.0,2024,1,Verano,Herbáceas,1,1,0,0,,10–20 m,331_gt3l_1239815,333049.0,5259603.7,ESTEPA_NW_02,operacional,SI,,2024-01-09,NO,858.37,21.179,21.219,-1.39,PASA
ESTEPA_NW_02(3),ATL08_20240109124459_03312209_007_01.h5,2024-01-09T12:44:59Z,gt3l,-71.04203033447266,-42.8015022277832,190039747.46927524,331.0,22.0,9.0,007,01,29659.0,1.0,1239835.0,1239839.0,862.7318725585938,39.24629211425781,12.908447265625,45.51435470581055,12.95196533203125,3.2122585773468018,,,,,,,47.0,22.0,30.0,1.0,0.0,0.0,0.0,0.0,2024,1,Verano,Herbáceas,1,1,1,1,3.525935673689785,10–20 m,331_gt3l_1239835,333019.9,5259205.4,ESTEPA_NW_02,operacional,SI,,2024-01-09,NO,842.41,21.180,21.216,-0.86,PASA
ESTEPA_NW_02(3),ATL08_20240109124459_03312209_007_01.h5,2024-01-09T12:44:59Z,gt3l,-71.04309844970703,-42.80955123901367,190039747.59592417,331.0,22.0,9.0,007,01,29659.0,1.0,1239880.0,1239884.0,833.05810546875,26.85490608215332,11.0601806640625,32.907501220703125,11.0601806640625,3.103862762451172,,,,,,,37.0,31.0,30.0,1.0,0.0,0.0,0.0,0.0,2024,1,Verano,Herbáceas,1,1,1,1,2.975313172562221,10–20 m,331_gt3l_1239880,332954.2,5258309.5,ESTEPA_NW_02,operacional,SI,,2024-01-09,NO,812.39,21.183,21.210,-0.51,PASA
ESTEPA_NW_02(3),ATL08_20240109124459_03312209_007_01.h5,2024-01-09T12:44:59Z,gt3l,-71.043212890625,-42.810447692871094,190039747.6100255,331.0,22.0,9.0,007,01,29659.0,1.0,1239885.0,1239889.0,836.3844604492188,20.398115158081055,8.73492431640625,28.308937072753906,8.73492431640625,2.8375766277313232,,,,,,,9.0,41.0,30.0,1.0,0.0,0.0,0.0,0.0,2024,1,Verano,Herbáceas,1,1,1,1,3.2408909393276644,5–10 m,331_gt3l_1239885,332947.3,5258209.7,ESTEPA_NW_02,operacional,SI,,2024-01-09,NO,814.78,21.184,21.210,0.42,PASA
ESTEPA_NW_02(3),ATL08_20240109124459_03312209_007_01.h5,2024-01-09T12:44:59Z,gt3l,-71.04330444335938,-42.811161041259766,190039747.6213202,331.0,22.0,9.0,007,01,29659.0,1.0,1239890.0,1239894.0,837.4163818359375,14.198331832885742,11.08880615234375,19.87254524230957,11.08880615234375,3.6463370323181152,,,,,,,7.0,59.0,30.0,1.0,0.0,0.0,0.0,0.0,2024,1,Verano,Herbáceas,1,1,1,1,1.7921266698407632,10–20 m,331_gt3l_1239890,332941.7,5258130.3,ESTEPA_NW_02,operacional,SI,,2024-01-09,NO,815.96,21.184,21.209,0.27,PASA
ESTEPA_NW_02(3),ATL08_20240109124459_03312209_007_01.h5,2024-01-09T12:44:59Z,gt3l,-71.0436782836914,-42.81402587890625,190039747.6663842,331.0,22.0,9.0,007,01,29659.0,1.0,1239905.0,1239909.0,840.485595703125,17.510297775268555,10.9708251953125,23.45352554321289,10.9708251953125,3.6024086475372314,,,,,,,18.0,48.0,30.0,1.0,0.0,0.0,0.0,0.0,2024,1,Verano,Herbáceas,1,1,1,1,2.137808699498181,10–20 m,331_gt3l_1239905,332918.9,5257811.4,ESTEPA_NW_02,operacional,SI,,2024-01-09,NO,818.84,21.185,21.207,0.46,PASA
ESTEPA_NW_02(3),ATL08_20240109124459_03312209_007_01.h5,2024-01-09T12:44:59Z,gt3l,-71.0438003540039,-42.814918518066406,190039747.68049818,331.0,22.0,9.0,007,01,29659.0,1.0,1239910.0,1239914.0,837.9146728515625,59.96681594848633,12.267333984375,66.3661880493164,12.54937744140625,3.142300844192505,,,,,,,60.0,14.0,30.0,1.0,0.0,0.0,0.0,0.0,2024,1,Verano,Herbáceas,1,1,1,1,5.4099927607618365,10–20 m,331_gt3l_1239910,332911.3,5257712.0,ESTEPA_NW_02,operacional,SI,,2024-01-09,NO,818.09,21.185,21.206,-1.36,PASA
ESTEPA_NW_02(3),ATL08_20240109124459_03312209_007_01.h5,2024-01-09T12:44:59Z,gt3l,-71.04403686523438,-42.816707611083984,190039747.7087064,331.0,22.0,9.0,007,01,29659.0,1.0,1239920.0,1239924.0,832.648193359375,18.098142623901367,12.52587890625,23.25458335876465,12.52587890625,4.461328983306885,,,,,,,23.0,46.0,30.0,1.0,0.0,0.0,0.0,0.0,2024,1,Verano,Herbáceas,1,1,1,1,1.8565230857502046,10–20 m,331_gt3l_1239920,332896.8,5257512.9,ESTEPA_NW_02,operacional,SI,,2024-01-09,NO,811.42,21.186,21.205,0.04,PASA
ESTEPA_NW_02(3),ATL08_20240109124459_03312209_007_01.h5,2024-01-09T12:44:59Z,gt3l,-71.04415130615234,-42.817604064941406,190039747.72281465,331.0,22.0,9.0,007,01,29659.0,1.0,1239925.0,1239929.0,829.2267456054688,21.270498275756836,12.66455078125,28.8117618560791,12.66455078125,3.743248224258423,,,,,,,26.0,39.0,30.0,1.0,0.0,0.0,0.0,0.0,2024,1,Verano,Herbáceas,1,1,1,1,2.2749928010660447,10–20 m,331_gt3l_1239925,332889.9,5257413.1,ESTEPA_NW_02,operacional,SI,,2024-01-09,NO,808.97,21.186,21.204,-0.93,PASA
ESTEPA_NW_02(3),ATL08_20240109124459_03312209_007_01.h5,2024-01-09T12:44:59Z,gt3l,-71.04426574707031,-42.81849670410156,190039747.73686513,331.0,22.0,9.0,007,01,29659.0,1.0,1239930.0,1239934.0,831.5484008789062,18.478626251220703,12.35284423828125,24.17117691040039,12.35284423828125,4.336259841918945,,,,,,,15.0,45.0,20.0,1.0,0.0,0.0,0.0,0.0,2024,1,Verano,Arbustos,1,1,1,1,1.9567296765140398,10–20 m,331_gt3l_1239930,332882.9,5257313.7,ESTEPA_NW_02,operacional,SI,,2024-01-09,NO,810.03,21.186,21.204,0.33,PASA
ESTEPA_NW_02(3),ATL08_20240109124459_03312209_007_01.h5,2024-01-09T12:44:59Z,gt3l,-71.04438781738281,-42.819393157958984,190039747.75094163,331.0,22.0,9.0,007,01,29659.0,1.0,1239935.0,1239939.0,837.7991943359375,139.279052734375,11.970947265625,41.017906188964844,12.1810302734375,3.2754249572753906,,,,,,,54.0,6.0,20.0,1.0,0.0,0.0,0.0,0.0,2024,1,Verano,Arbustos,1,1,1,1,3.4264545051291986,10–20 m,331_gt3l_1239935,332875.3,5257213.9,ESTEPA_NW_02,operacional,SI,,2024-01-09,NO,815.83,21.187,21.203,0.78,PASA
ESTEPA_NW_02(3),ATL08_20240109124459_03312209_007_01.h5,2024-01-09T12:44:59Z,gt3l,-71.04475402832031,-42.82207489013672,190039747.79312837,331.0,22.0,9.0,007,01,29659.0,1.0,1239950.0,1239954.0,796.7057495117188,13.281025886535645,11.75848388671875,18.30588150024414,11.75848388671875,3.7036304473876953,,,,,,,18.0,60.0,60.0,1.0,0.0,0.0,0.0,0.0,2024,1,Verano,Vegetación escasa/suelo desnudo,1,1,1,1,1.5568232840732723,10–20 m,331_gt3l_1239950,332852.6,5256915.4,ESTEPA_NW_02,operacional,SI,,2024-01-09,NO,776.00,21.187,21.201,-0.48,PASA
ESTEPA_NW_02(3),ATL08_20240109124459_03312209_007_01.h5,2024-01-09T12:44:59Z,gt3l,-71.04486846923828,-42.82297134399414,190039747.80725604,331.0,22.0,9.0,007,01,29659.0,1.0,1239955.0,1239959.0,797.7861328125,14.24507999420166,11.66937255859375,19.257423400878906,11.66937255859375,3.5238890647888184,,,,,,,12.0,56.0,60.0,1.0,0.0,0.0,0.0,0.0,2024,1,Verano,Vegetación escasa/suelo desnudo,1,1,1,1,1.650253542269249,10–20 m,331_gt3l_1239955,332845.7,5256815.6,ESTEPA_NW_02,operacional,SI,,2024-01-09,NO,776.15,21.188,21.201,0.44,PASA
ESTEPA_NW_02(3),ATL08_20240109124459_03312209_007_01.h5,2024-01-09T12:44:59Z,gt3l,-71.04498291015625,-42.8238639831543,190039747.82135415,331.0,22.0,9.0,007,01,29659.0,1.0,1239960.0,1239964.0,797.3699340820312,14.4987211227417,11.6788330078125,20.285385131835938,11.6788330078125,3.0031886100769043,,,,,,,10.0,55.0,60.0,1.0,0.0,0.0,0.0,0.0,2024,1,Verano,Vegetación escasa/suelo desnudo,1,1,1,1,1.7369359693957542,10–20 m,331_gt3l_1239960,332838.7,5256716.3,ESTEPA_NW_02,operacional,SI,,2024-01-09,NO,776.15,21.188,21.200,0.04,PASA
ESTEPA_NW_02(3),ATL08_20240109124459_03312209_007_01.h5,2024-01-09T12:44:59Z,gt3l,-71.04510498046875,-42.82476043701172,190039747.8353824,331.0,22.0,9.0,007,01,29659.0,1.0,1239965.0,1239969.0,797.4389038085938,12.659016609191895,12.72772216796875,16.960227966308594,12.72772216796875,3.6678104400634766,,,,,,,7.0,63.0,30.0,1.0,0.0,0.0,0.0,0.0,2024,1,Verano,Herbáceas,1,1,1,1,1.3325422838810537,10–20 m,331_gt3l_1239965,332831.2,5256616.5,ESTEPA_NW_02,operacional,SI,,2024-01-09,NO,776.05,21.188,21.199,0.20,PASA
ESTEPA_NW_02(3),ATL08_20240109124459_03312209_007_01.h5,2024-01-09T12:44:59Z,gt3l,-71.04522705078125,-42.825653076171875,190039747.84942698,331.0,22.0,9.0,007,01,29659.0,1.0,1239970.0,1239974.0,797.490478515625,15.046567916870117,11.1697998046875,20.275320053100586,11.1697998046875,3.6340866088867188,,,,,,,24.0,53.0,30.0,1.0,0.0,0.0,0.0,0.0,2024,1,Verano,Herbáceas,1,1,1,1,1.8151909978361365,10–20 m,331_gt3l_1239970,332823.6,5256517.1,ESTEPA_NW_02,operacional,SI,,2024-01-09,NO,775.87,21.188,21.199,0.43,PASA
